categoryID;partID;X;Y;Z;distance;X_noise;Y_noise;Z_noise;distance_noise;intensity;red;green;blue
0.0;199.0;-2.1146159172058105;4.003243446350098;-3.492490291595459;16.177581787109375;-2.125431537628174;3.975465774536133;-3.484539031982422;17.216041721961762;0.900378456469718;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.1212430000305176;4.003244400024414;-3.4456281661987305;16.191301345825195;-2.1318039894104004;3.9761505126953125;-3.437790870666504;17.229765874081348;0.8996214734241703;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.127859115600586;4.003243446350098;-3.398719310760498;16.205034255981445;-2.1355080604553223;3.983639717102051;-3.392989158630371;17.236046640371423;0.8988591651076329;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.1344923973083496;4.003246307373047;-3.3517165184020996;16.218793869018555;-2.142439842224121;3.982900619506836;-3.345707893371582;17.25162408600292;0.8980904572264998;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.1411542892456055;4.003244400024414;-3.3046140670776367;16.23258399963379;-2.143627166748047;3.996920585632324;-3.302727222442627;17.250907208767917;0.8973148918118415;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.14780330657959;4.003243446350098;-3.257450580596924;16.24639320373535;-2.1564431190490723;3.9811744689941406;-3.2507987022399902;17.283497149207605;0.896550275261915;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.1544876098632812;4.003243446350098;-3.2102036476135254;16.260225296020508;-2.165523052215576;3.9750871658325195;-3.2016305923461914;17.305488159893095;0.8957629475547924;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.1611580848693848;4.003244400024414;-3.1628799438476562;16.274080276489258;-2.169947624206543;3.9808435440063477;-3.1559910774230957;17.31439206980663;0.8949699279935133;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.167842388153076;4.003242492675781;-3.115474224090576;16.287960052490234;-2.169431209564209;3.999197006225586;-3.114217758178711;17.309342612932724;0.8941708680632627;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.174561023712158;4.003242492675781;-3.0679850578308105;16.301862716674805;-2.186640739440918;3.972522735595703;-3.0583486557006836;17.35481411262206;0.8933653074838128;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.1812658309936523;4.003244400024414;-3.020419120788574;16.315786361694336;-2.1857028007507324;3.9919729232788086;-3.016848564147949;17.34879823717944;0.8925540699191699;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.1880078315734863;4.003242492675781;-2.972750663757324;16.329744338989258;-2.197442054748535;3.9793033599853516;-2.9650940895080566;17.378921964917872;0.8917361569996763;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.1947450637817383;4.003242492675781;-2.925021171569824;16.343717575073242;-2.2019858360290527;3.9848880767822266;-2.9190940856933594;17.38871841088531;0.890912830376805;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.2014851570129395;4.003242492675781;-2.877225399017334;16.357711791992188;-2.2101540565490723;3.9812936782836914;-2.8700695037841797;17.408954002188832;0.8900838487965242;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.2082605361938477;4.003243446350098;-2.8293118476867676;16.37173843383789;-2.2138476371765137;3.9891138076782227;-2.8246617317199707;17.41652911912033;0.8892479863557214;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.2150235176086426;4.003244400024414;-2.7813377380371094;16.38578224182129;-2.22109317779541;3.987910270690918;-2.7762436866760254;17.4343746435556;0.8884068456415243;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.2217984199523926;4.003243446350098;-2.733295440673828;16.39984893798828;-2.2337145805358887;3.973173141479492;-2.723212718963623;17.467615544730226;0.8875600754697313;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.228609561920166;4.003244400024414;-2.6851348876953125;16.41394805908203;-2.2410335540771484;3.9719276428222656;-2.67453670501709;17.48584233418612;0.8867063279018562;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.235408306121826;4.003244400024414;-2.6369118690490723;16.428064346313477;-2.238759994506836;3.994805335998535;-2.6340298652648926;17.47697005247433;0.88584755478154;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.2422423362731934;4.0032453536987305;-2.5885848999023438;16.44221305847168;-2.248373031616211;3.987826347351074;-2.58327054977417;17.501951470795937;0.8849820727047556;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.2490649223327637;4.003244400024414;-2.5402112007141113;16.456377029418945;-2.252347946166992;3.994997024536133;-2.5373430252075195;17.511073661402047;0.8840932454041932;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.255906581878662;4.003242492675781;-2.4917383193969727;16.470569610595703;-2.2681727409362793;3.972461700439453;-2.4809365272521973;17.553970656471936;0.8832165266721961;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.2627758979797363;4.0032453536987305;-2.4431614875793457;16.48478889465332;-2.2723307609558105;3.9792938232421875;-2.4346814155578613;17.563794131419225;0.8823335685000363;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.269632339477539;4.003244400024414;-2.3945374488830566;16.499025344848633;-2.272386074066162;3.9963502883911133;-2.3920750617980957;17.56213284901162;0.8814456920019104;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.2765274047851562;4.003243446350098;-2.345790386199951;16.513296127319336;-2.2804183959960938;3.9935121536254883;-2.3422837257385254;17.583200714921233;0.8805510733459281;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.283407688140869;4.003244400024414;-2.296983242034912;16.527585983276367;-2.290282726287842;3.9860687255859375;-2.2907395362854004;17.609641868608122;0.8796514919501619;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.2903008460998535;4.003243446350098;-2.2480897903442383;16.541900634765625;-2.3007020950317383;3.9772863388061523;-2.238572120666504;17.637776790936798;0.878746249193767;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.2972307205200195;4.003244400024414;-2.1991052627563477;16.55624008178711;-2.3057894706726074;3.9819087982177734;-2.1912145614624023;17.6508245952623;0.8778347510906492;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.304147720336914;4.003244400024414;-2.15004301071167;16.57060432434082;-2.306244373321533;3.9980220794677734;-2.1480956077575684;17.65089989083047;0.8769182291488582;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.3110766410827637;4.003242492675781;-2.100895881652832;16.584993362426758;-2.3230724334716797;3.9734067916870117;-2.0896716117858887;17.697581606690296;0.8759959775716171;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.3180503845214844;4.003243446350098;-2.0516395568847656;16.599414825439453;-2.3249573707580566;3.986083984375;-2.0451302528381348;17.70188011843962;0.8750671655620709;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.325003147125244;4.003243446350098;-2.0023374557495117;16.613847732543945;-2.33319091796875;3.982924461364746;-1.9945645332336426;17.724389197379352;0.8741340775762857;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.3319931030273438;4.003242492675781;-1.952908992767334;16.628320693969727;-2.342583656311035;3.97698974609375;-1.9427824020385742;17.75026078486967;0.873194266075091;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.3389692306518555;4.003246307373047;-1.9034199714660645;16.642805099487305;-2.345017910003662;3.9882678985595703;-1.8975944519042969;17.75655151447714;0.8722497971812904;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.2841062545776367;3.1852989196777344;-3.9383456707000732;16.832921981811523;-2.2919979095458984;3.1645431518554688;-3.9332709312438965;17.901044234702052;0.22279661549333096;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.2167797088623047;3.3799095153808594;-3.9383468627929688;16.645769119262695;-2.2211809158325195;3.36834716796875;-3.935485601425171;17.6903659398744;0.2253247731886282;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.1509203910827637;3.570296287536621;-3.9383466243743896;16.462678909301758;-2.1638965606689453;3.5362415313720703;-3.929818630218506;17.518972621338413;0.22785269138820666;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.1073341369628906;3.701949119567871;-3.924497604370117;16.340124130249023;-2.1105470657348633;3.693526268005371;-3.92236328125;17.35912569932513;0.3468181565574066;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.107334613800049;3.7191410064697266;-3.882040023803711;16.336021423339844;-2.115234851837158;3.698452949523926;-3.876736640930176;17.36684239079733;0.34693398933506875;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.107333183288574;3.7363290786743164;-3.8395895957946777;16.331918716430664;-2.1165881156921387;3.7121200561523438;-3.8333115577697754;17.365067551921186;0.3470473572191001;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.107334613800049;3.7535648345947266;-3.797159194946289;16.32776641845703;-2.117860794067383;3.726059913635254;-3.7899441719055176;17.36312548814918;0.34715949028533927;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.1073341369628906;3.7707319259643555;-3.754751205444336;16.323671340942383;-2.12497615814209;3.724684715270996;-3.742534637451172;17.37818250347999;0.3472680410979628;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.1073341369628906;3.787952423095703;-3.7123794555664062;16.319517135620117;-2.1122331619262695;3.775178909301758;-3.7089529037475586;17.336124667901977;0.34737558118694817;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.107334613800049;3.805100440979004;-3.670013427734375;16.315427780151367;-2.1124229431152344;3.791849136352539;-3.6664185523986816;17.33148727499506;0.3474798750589969;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.107334613800049;3.8222436904907227;-3.6276698112487793;16.311338424682617;-2.1073317527770996;3.8222503662109375;-3.627671718597412;17.311778998307485;0.34758137021989477;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.107335090637207;3.839456558227539;-3.5853676795959473;16.30716896057129;-2.1162309646606445;3.816338539123535;-3.5789570808410645;17.332361720050763;0.34768207890370534;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.1073341369628906;3.856583595275879;-3.54306697845459;16.303081512451172;-2.1147589683532715;3.8373098373413086;-3.5376644134521484;17.32330478454612;0.34777875993734797;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.107335090637207;3.873758316040039;-3.5007853507995605;16.2989444732666;-2.115163803100586;3.8534584045410156;-3.4950337409973145;17.319714803808502;0.34787420787353934;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.107334613800049;3.890866279602051;-3.458527088165283;16.294862747192383;-2.11580753326416;3.8689184188842773;-3.452242374420166;17.3169892303042;0.3479661876605118;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.1073341369628906;3.907965660095215;-3.4163050651550293;16.2907772064209;-2.1150336265563965;3.888045310974121;-3.4105405807495117;17.310307317605616;0.3480558172319238;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.1073341369628906;3.9251174926757812;-3.374089241027832;16.28664207458496;-2.116410255432129;3.9016599655151367;-3.367229461669922;17.309869796462255;0.34814410260214573;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.1073341369628906;3.942196846008301;-3.3318939208984375;16.282569885253906;-2.112743377685547;3.928232192993164;-3.327767848968506;17.295126780183068;0.34822892070142675;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.1073341369628906;3.959270477294922;-3.289719581604004;16.27849769592285;-2.1063055992126465;3.9619216918945312;-3.290511131286621;17.272552679423395;0.3483112775770215;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.1073341369628906;3.976395606994629;-3.24758243560791;16.274364471435547;-2.113349437713623;3.9609012603759766;-3.2429099082946777;17.28874571656035;0.34839206739476675;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.1073341369628906;3.9934701919555664;-3.2054567337036133;16.27027702331543;-2.117180824279785;3.9681339263916016;-3.197739601135254;17.2958730913135;0.3484699494577934;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.1101880073547363;4.003243446350098;-3.1610898971557617;16.273866653442383;-2.119568347930908;3.9791336059570312;-3.153672218322754;17.2989383308165;0.8958683771244206;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.1168270111083984;4.003244400024414;-3.113699436187744;16.287738800048828;-2.128365993499756;3.9736194610595703;-3.104495048522949;17.320559476736243;0.8950687189755874;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.1234779357910156;4.003242492675781;-3.0662131309509277;16.30164337158203;-2.1351852416992188;3.9732189178466797;-3.0567917823791504;17.33662028522111;0.8942626509699975;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.13016414642334;4.0032453536987305;-3.0186266899108887;16.315570831298828;-2.1442747116088867;3.9670963287353516;-3.007172107696533;17.359248786370813;0.8934499234518062;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.136837959289551;4.003243446350098;-2.970977306365967;16.32952308654785;-2.133767604827881;4.011100769042969;-2.9734911918640137;17.325863254732138;0.8926317882436283;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.1435465812683105;4.003243446350098;-2.9232425689697266;16.343496322631836;-2.154235363006592;3.9759225845336914;-2.914416790008545;17.381332396327693;0.8918071426979568;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.150242328643799;4.0032453536987305;-2.8754310607910156;16.357492446899414;-2.155454158782959;3.989938735961914;-2.871091365814209;17.381800097810245;0.8909769253936982;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.156951427459717;4.003241539001465;-2.827536106109619;16.371517181396484;-2.1628594398498535;3.9881744384765625;-2.822575569152832;17.400112211236376;0.8901407851557853;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.1636948585510254;4.003243446350098;-2.779555320739746;16.385560989379883;-2.178277015686035;3.9660940170288086;-2.7672104835510254;17.44143217560842;0.8892982570541562;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.1704344749450684;4.003242492675781;-2.7314963340759277;16.399633407592773;-2.1775259971618652;3.9851951599121094;-2.725442886352539;17.436587476729137;0.8884500735449024;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.1772003173828125;4.003243446350098;-2.683335304260254;16.41373062133789;-2.1848111152648926;3.9838972091674805;-2.676785469055176;17.454843595603474;0.887595330717639;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.1839537620544434;4.0032453536987305;-2.6351122856140137;16.427846908569336;-2.1915688514709473;3.9839096069335938;-2.6285061836242676;17.471757362784093;0.8867354265482862;0.800000011920929;0.800000011920929;0.800000011920929
0.0;199.0;-2.1907196044921875;4.003244400024414;-2.586820602416992;16.441984176635742;-2.198230266571045;3.9841957092285156;-2.5802531242370605;17.48850978073074;0.8858515370903869;0.800000011920929;0.800000011920929;0.800000011920929
